timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,relis,relis,relit,relis,relis,relit,,,,
IND-IM,relisais,relisais,relisait,relisais,relisais,relisait,,,,
IND-FS,relirai,reliras,relira,relirai,reliras,relira,,,,
IND-PS,relus,relus,relut,relus,relus,relut,,,,
SUB-PR,relise,relises,relise,relise,relises,relise,,,,
SUB-IM,relusse,relusses,relÃ»t,relusse,relusses,relÃ»t,,,,
CON-PR,relirais,relirais,relirait,relirais,relirais,relirait,,,,
IMP-PR,,relis,,,relis,,,,,
PAR-PR,,,relisant,,,relisant,,,,
