timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,ai,as,a,ai,as,a,,,,
IND-IM,avais,avais,avait,avais,avais,avait,,,,
IND-FS,aurai,auras,aura,aurai,auras,aura,,,,
IND-PS,eus,eus,eut,eus,eus,eut,,,,
SUB-PR,aie,aies,ait,aie,aies,ait,,,,
SUB-IM,eusse,eusses,eÃ»t,eusse,eusses,eÃ»t,,,,
CON-PR,aurais,aurais,aurait,aurais,aurais,aurait,,,,
IMP-PR,,aie,,,aie,,,,,
PAR-PR,,,ayant,,,ayant,,,,
