timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,viens,viens,vient,viens,viens,vient,,,,
IND-IM,venais,venais,venait,venais,venais,venait,,,,
IND-FS,viendrai,viendras,viendra,viendrai,viendras,viendra,,,,
IND-PS,vins,vins,vint,vins,vins,vint,,,,
SUB-PR,vienne,viennes,vienne,vienne,viennes,vienne,,,,
SUB-IM,vinsse,vinsses,v̨nt,vinsse,vinsses,v̨nt,,,,
CON-PR,viendrais,viendrais,viendrait,viendrais,viendrais,viendrait,,,,
IMP-PR,,viens,,,viens,,,,,
PAR-PR,,,venant,,,venant,,,,
