timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,vois,vois,voit,vois,vois,voit,,,,
IND-IM,voyais,voyais,voyait,voyais,voyais,voyait,,,,
IND-FS,verrai,verras,verra,verrai,verras,verra,,,,
IND-PS,vis,vis,vit,vis,vis,vit,,,,
SUB-PR,voie,voies,voie,voie,voies,voie,,,,
SUB-IM,visse,visses,v̨t,visse,visses,v̨t,,,,
CON-PR,verrais,verrais,verrait,verrais,verrais,verrait,,,,
IMP-PR,,vois,,,vois,,,,,
PAR-PR,,,voyant,,,voyant,,,,
