timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,perds,perds,perd,perds,perds,perd,,,,
IND-IM,perdais,perdais,perdait,perdais,perdais,perdait,,,,
IND-FS,perdrai,perdras,perdra,perdrai,perdras,perdra,,,,
IND-PS,perdis,perdis,perdit,perdis,perdis,perdit,,,,
SUB-PR,perde,perdes,perde,perde,perdes,perde,,,,
SUB-IM,perdisse,perdisses,perd̨t,perdisse,perdisses,perd̨t,,,,
CON-PR,perdrais,perdrais,perdrait,perdrais,perdrais,perdrait,,,,
IMP-PR,,perds,,,perds,,,,,
PAR-PR,,,perdant,,,perdant,,,,
