timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,peux/puis,peux,peut,peux/puis,peux,peut,,,,
IND-IM,pouvais,pouvais,pouvait,pouvais,pouvais,pouvait,,,,
IND-FS,pourrai,pourras,pourra,pourrai,pourras,pourra,,,,
IND-PS,pus,pus,put,pus,pus,put,,,,
SUB-PR,puisse,puisses,puisse,puisse,puisses,puisse,,,,
SUB-IM,pusse,pusses,pÃ»t,pusse,pusses,pÃ»t,,,,
CON-PR,pourrais,pourrais,pourrait,pourrais,pourrais,pourrait,,,,
IMP-PR,,,,,,,,,,
PAR-PR,,,pouvant,,,pouvant,,,,
