timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,tais,tais,tait,tais,tais,tait,,,,
IND-IM,taisais,taisais,taisait,taisais,taisais,taisait,,,,
IND-FS,tairai,tairas,taira,tairai,tairas,taira,,,,
IND-PS,tus,tus,tut,tus,tus,tut,,,,
SUB-PR,taise,taises,taise,taise,taises,taise,,,,
SUB-IM,tusse,tusses,tÃ»t,tusse,tusses,tÃ»t,,,,
CON-PR,tairais,tairais,tairait,tairais,tairais,tairait,,,,
IMP-PR,,tais,,,tais,,,,,
PAR-PR,,,taisant,,,taisant,,,,
