timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,sied,siÃ©ent,,sied,siÃ©ent,,,,,
IND-IM,seyait,seyaient,,seyait,seyaient,,,,,
IND-FS,siéra,siéront,,siéra,siéront,,,,,
IND-PS,,,,,,,,,,
SUB-PR,siée,siéent,,siée,siéent,,,,,
SUB-IM,,,,,,,,,,
CON-PR,siérait,siéraient,,siérait,siéraient,,,,,
IMP-PR,,,,,,,,,,
PAR-PR,,,séant,,,séant,,,,
