timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,,,faut,,,faut,,,,
IND-IM,,,fallait,,,fallait,,,,
IND-FS,,,faudra,,,faudra,,,,
IND-PS,,,fallut,,,fallut,,,,
SUB-PR,,,faille,,,faille,,,,
SUB-IM,,,fallÃ»t,,,fallÃ»t,,,,
CON-PR,,,faudrait,,,faudrait,,,,
IMP-PR,,,,,,,,,,
PAR-PA,,,fallu,,,fallu,,,,
