timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,dois,dois,doit,dois,dois,doit,,,,
IND-IM,devais,devais,devait,devais,devais,devait,,,,
IND-FS,devrai,devras,devra,devrai,devras,devra,,,,
IND-PS,dus,dus,dut,dus,dus,dut,,,,
SUB-PR,doive,doives,doive,doive,doives,doive,,,,
SUB-IM,dusse,dusses,dÃ»t,dusse,dusses,dÃ»t,,,,
CON-PR,devrais,devrais,devrait,devrais,devrais,devrait,,,,
IMP-PR,,dois,,,dois,,,,,
PAR-PR,,,devant,,,devant,,,,
