timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,fais,fais,fait,fais,fais,fait,,,,
IND-IM,faisais,faisais,faisait,faisais,faisais,faisait,,,,
IND-FS,ferai,feras,fera,ferai,feras,fera,,,,
IND-PS,fis,fis,fit,fis,fis,fit,,,,
SUB-PR,fasse,fasses,fasse,fasse,fasses,fasse,,,,
SUB-IM,fisse,fisses,f̨t,fisse,fisses,f̨t,,,,
CON-PR,ferais,ferais,ferait,ferais,ferais,ferait,,,,
IMP-PR,,fais,,,fais,,,,,
PAR-PR,,,faisant,,,faisant,,,,
