timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,mens,mens,ment,mens,mens,ment,,,,
IND-IM,mentais,mentais,mentait,mentais,mentais,mentait,,,,
IND-FS,mentirai,mentiras,mentira,mentirai,mentiras,mentira,,,,
IND-PS,mentis,mentis,mentit,mentis,mentis,mentit,,,,
SUB-PR,mente,mentes,mente,mente,mentes,mente,,,,
SUB-IM,mentisse,mentisses,ment̨t,mentisse,mentisses,ment̨t,,,,
CON-PR,mentirais,mentirais,mentirait,mentirais,mentirais,mentirait,,,,
IMP-PR,,mens,,,mens,,,,,
PAR-PR,,,mentant,,,mentant,,,,
