timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,sais,sais,sait,sais,sais,sait,,,,
IND-IM,savais,savais,savait,savais,savais,savait,,,,
IND-FS,saurai,sauras,saura,saurai,sauras,saura,,,,
IND-PS,sus,sus,sut,sus,sus,sut,,,,
SUB-PR,sache,saches,sache,sache,saches,sache,,,,
SUB-IM,susse,susses,sÃ»t,susse,susses,sÃ»t,,,,
CON-PR,saurais,saurais,saurait,saurais,saurais,saurait,,,,
IMP-PR,,sache,,,sache,,,,,
PAR-PR,,,sachant,,,sachant,,,,
