timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,chois,chois,choit,chois,chois,choit,,,,
IND-IM,,,,,,,,,,
IND-FS,choirai/cherrai,choiras/cherras,choira/cherra,choirai/cherrai,choiras/cherras,choira/cherra,,,,
IND-PS,chus,chus,chut,chus,chus,chut,,,,
SUB-PR,,,,,,,,,,
CON-PR,choirais/cherrais,choirais/cherrais,choirait/cherrait,choirais/cherrais,choirais/cherrais,choirait/cherrait,,,,
IMP-PR,,,,,,,,,,
PAR-PR,,,choyant,,,choyant,,,,
