timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,clos,clos,cl̫t,clos,clos,cl̫t,,,,
IND-IM,,,,,,,,,,
IND-FS,clorai,cloras,clora,clorai,cloras,clora,,,,
IND-PS,,,,,,,,,,
SUB-PR,close,closes,close,close,closes,close,,,,
SUB-IM,,,,,,,,,,
CON-PR,clorais,clorais,clorait,clorais,clorais,clorait,,,,
PAR-PR,,,closant,,,closant,,,,
