timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,,,advient,,,advient,,,,
IND-IM,,,advenait,,,advenait,,,,
IND-FS,,,adviendra,,,adviendra,,,,
IND-PS,,,advint,,,advint,,,,
SUB-PR,,,advienne,,,advienne,,,,
SUB-IM,,,adv̨nt,,,adv̨nt,,,,
CON-PR,,,adviendrait,,,adviendrait,,,,
IMP-PR,,,,,,,,,,
PAR-PR,,,advenant,,,advenant,,,,
