timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,nuis,nuis,nuit,nuis,nuis,nuit,,,,
IND-IM,nuisais,nuisais,nuisait,nuisais,nuisais,nuisait,,,,
IND-FS,nuirai,nuiras,nuira,nuirai,nuiras,nuira,,,,
IND-PS,nuisis,nuisis,nuisit,nuisis,nuisis,nuisit,,,,
SUB-PR,nuise,nuises,nuise,nuise,nuises,nuise,,,,
SUB-IM,nuisisse,nuisisses,nuis̨t,nuisisse,nuisisses,nuis̨t,,,,
CON-PR,nuirais,nuirais,nuirait,nuirais,nuirais,nuirait,,,,
IMP-PR,,nuis,,,nuis,,,,,
PAR-PR,,,nuisant,,,nuisant,,,,
PAR-PA,,,,,,,,,,
