timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,émets,émets,émet,émets,émets,émet,,,,
IND-IM,émettais,émettais,émettait,émettais,émettais,émettait,,,,
IND-FS,émettrai,émettras,émettra,émettrai,émettras,émettra,,,,
IND-PS,émis,émis,émit,émis,émis,émit,,,,
SUB-PR,émette,émettes,émette,émette,émettes,émette,,,,
SUB-IM,émisse,émisses,émît,émisse,émisses,émît,,,,
CON-PR,émettrais,émettrais,émettrait,émettrais,émettrais,émettrait,,,,
IMP-PR,,émets,,,émets,,,,,
PAR-PR,,,Ã©mettant,,,Ã©mettant,,,,
