timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,enclos,enclos,encl̫t,enclos,enclos,encl̫t,,,,
IND-IM,,,,,,,,,,
IND-FS,enclorai,encloras,enclora,enclorai,encloras,enclora,,,,
IND-PS,,,,,,,,,,
SUB-PR,enclose,encloses,enclose,enclose,encloses,enclose,,,,
SUB-IM,,,,,,,,,,
CON-PR,enclorais,enclorais,enclorait,enclorais,enclorais,enclorait,,,,
PAR-PR,,,enclosant,,,enclosant,,,,
