timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,fonds,fonds,fond,fonds,fonds,fond,,,,
IND-IM,fondais,fondais,fondait,fondais,fondais,fondait,,,,
IND-FS,fondrai,fondras,fondra,fondrai,fondras,fondra,,,,
IND-PS,fondis,fondis,fondit,fondis,fondis,fondit,,,,
SUB-PR,fonde,fondes,fonde,fonde,fondes,fonde,,,,
SUB-IM,fondisse,fondisses,fond̨t,fondisse,fondisses,fond̨t,,,,
CON-PR,fondrais,fondrais,fondrait,fondrais,fondrais,fondrait,,,,
IMP-PR,,fonds,,,fonds,,,,,
PAR-PR,,,fondant,,,fondant,,,,
