timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,bats,bats,,bats,bats,,,,,
IND-IM,battais,battais,battait,battais,battais,battait,,,,
IND-FS,battrai,battras,battra,battrai,battras,battra,,,,
IND-PS,battis,battis,battit,battis,battis,battit,,,,
SUB-PR,batte,battes,batte,batte,battes,batte,,,,
SUB-IM,battisse,battisses,batt̨t,battisse,battisses,batt̨t,,,,
CON-PR,battrais,battrais,battrait,battrais,battrais,battrait,,,,
IMP-PR,,bats,,,bats,,,,,
PAR-PR,,,battant,,,battant,,,,
