timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,oins,oins,oint,oins,oins,oint,,,,
IND-IM,oignais,oignais,oignait,oignais,oignais,oignait,,,,
IND-FS,oindrai,oindras,oindra,oindrai,oindras,oindra,,,,
IND-PS,oignis,oignis,oignit,oignis,oignis,oignit,,,,
SUB-PR,oigne,oignes,oigne,oigne,oignes,oigne,,,,
SUB-IM,oignisse,oignisses,oign̨t,oignisse,oignisses,oign̨t,,,,
CON-PR,oindrais,oindrais,oindrait,oindrais,oindrais,oindrait,,,,
IMP-PR,,oins,,,oins,,,,,
PAR-PR,,,oignant,,,oignant,,,,
