timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,mouds,mouds,moud,mouds,mouds,moud,,,,
IND-IM,moulais,moulais,moulait,moulais,moulais,moulait,,,,
IND-FS,moudrai,moudras,moudra,moudrai,moudras,moudra,,,,
IND-PS,moulus,moulus,moulut,moulus,moulus,moulut,,,,
SUB-PR,moule,moules,moule,moule,moules,moule,,,,
SUB-IM,moulusse,moulusses,moulÃ»t,moulusse,moulusses,moulÃ»t,,,,
CON-PR,moudrais,moudrais,moudrait,moudrais,moudrais,moudrait,,,,
IMP-PR,,mouds,,,mouds,,,,,
PAR-PR,,,moulant,,,moulant,,,,
