timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,absous,absous,absout,absous,absous,absout,,,,
IND-IM,absolvais,absolvais,absolvait,absolvais,absolvais,absolvait,,,,
IND-FS,absoudrai,absoudras,absoudra,absoudrai,absoudras,absoudra,,,,
IND-PS,,,,,,,,,,
SUB-PR,absolve,absolves,absolve,absolve,absolves,absolve,,,,
SUB-IM,,,,,,,,,,
CON-PR,absoudrais,absoudrais,absoudrait,absoudrais,absoudrais,absoudrait,,,,
IMP-PR,,absous,,,absous,,,,,
PAR-PR,,,absolvant,,,absolvant,,,,
