timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,cuis,cuis,cuit,cuis,cuis,cuit,,,,
IND-IM,cuisais,cuisais,cuisait,cuisais,cuisais,cuisait,,,,
IND-FS,cuirai,cuiras,cuira,cuirai,cuiras,cuira,,,,
IND-PS,cuisis,cuisis,cuisit,cuisis,cuisis,cuisit,,,,
SUB-PR,cuise,cuises,cuise,cuise,cuises,cuise,,,,
SUB-IM,cuisisse,cuisisses,cuis̨t,cuisisse,cuisisses,cuis̨t,,,,
CON-PR,cuirais,cuirais,cuirait,cuirais,cuirais,cuirait,,,,
IMP-PR,,cuis,,,cuis,,,,,
PAR-PR,,,cuisant,,,cuisant,,,,
