timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,vaux,vaux,vaut,vaux,vaux,vaut,,,,
IND-IM,valais,valais,valait,valais,valais,valait,,,,
IND-FS,vaudrai,vaudras,vaudra,vaudrai,vaudras,vaudra,,,,
IND-PS,valus,valus,valut,valus,valus,valut,,,,
SUB-PR,vaille,vailles,vaille,vaille,vailles,vaille,,,,
SUB-IM,valusse,valusses,valÃ»t,valusse,valusses,valÃ»t,,,,
CON-PR,vaudrais,vaudrais,vaudrait,vaudrais,vaudrais,vaudrait,,,,
IMP-PR,,vaux,,,vaux,,,,,
PAR-PR,,,valant,,,valant,,,,
