timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,élis,élis,élit,élis,élis,élit,,,,
IND-IM,élisais,élisais,élisait,élisais,élisais,élisait,,,,
IND-FS,élirai,éliras,élira,élirai,éliras,élira,,,,
IND-PS,élus,élus,élut,élus,élus,élut,,,,
SUB-PR,élise,élises,élise,élise,élises,élise,,,,
SUB-IM,élusse,élusses,élût,élusse,élusses,élût,,,,
CON-PR,élirais,élirais,élirait,élirais,élirais,élirait,,,,
IMP-PR,,élis,,,élis,,,,,
PAR-PR,,,Ã©lisant,,,Ã©lisant,,,,
