timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,dors,dors,dort,dors,dors,dort,,,,
IND-IM,dormais,dormais,dormait,dormais,dormais,dormait,,,,
IND-FS,dormirai,dormiras,dormira,dormirai,dormiras,dormira,,,,
IND-PS,dormis,dormis,dormit,dormis,dormis,dormit,,,,
SUB-PR,dorme,dormes,dorme,dorme,dormes,dorme,,,,
SUB-IM,dormisse,dormisses,dorm̨t,dormisse,dormisses,dorm̨t,,,,
CON-PR,dormirais,dormirais,dormirait,dormirais,dormirais,dormirait,,,,
IMP-PR,,dors,,,dors,,,,,
PAR-PR,,,dormant,,,dormant,,,,
