timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,meurs,meurs,meurt,meurs,meurs,meurt,,,,
IND-IM,mourais,mourais,mourait,mourais,mourais,mourait,,,,
IND-FS,mourrai,mourras,mourra,mourrai,mourras,mourra,,,,
IND-PS,mourus,mourus,mourut,mourus,mourus,mourut,,,,
SUB-PR,meure,meures,meure,meure,meures,meure,,,,
SUB-IM,mourusse,mourusses,mourÃ»t,mourusse,mourusses,mourÃ»t,,,,
CON-PR,mourrais,mourrais,mourrait,mourrais,mourrais,mourrait,,,,
IMP-PR,,meurs,,,meurs,,,,,
PAR-PR,,,mourant,,,mourant,,,,
