timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,rends,rends,rend,rends,rends,rend,,,,
IND-IM,rendais,rendais,rendait,rendais,rendais,rendait,,,,
IND-FS,rendrai,rendras,rendra,rendrai,rendras,rendra,,,,
IND-PS,rendis,rendis,rendit,rendis,rendis,rendit,,,,
SUB-PR,rende,rendes,rende,rende,rendes,rende,,,,
SUB-IM,rendisse,rendisses,rend̨t,rendisse,rendisses,rend̨t,,,,
CON-PR,rendrais,rendrais,rendrait,rendrais,rendrais,rendrait,,,,
IMP-PR,,rends,,,rends,,,,,
PAR-PR,,,rendant,,,rendant,,,,
