timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,sens,sens,sent,sens,sens,sent,,,,
IND-IM,sentais,sentais,sentait,sentais,sentais,sentait,,,,
IND-FS,sentirai,sentiras,sentira,sentirai,sentiras,sentira,,,,
IND-PS,sentis,sentis,sentit,sentis,sentis,sentit,,,,
SUB-PR,sente,sentes,sente,sente,sentes,sente,,,,
SUB-IM,sentisse,sentisses,sent̨t,sentisse,sentisses,sent̨t,,,,
CON-PR,sentirais,sentirais,sentirait,sentirais,sentirais,sentirait,,,,
IMP-PR,,sens,,,sens,,,,,
PAR-PR,,,sentant,,,sentant,,,,
