timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,vais,vas,va,vais,vas,va,,,,
IND-IM,allais,allais,allait,allais,allais,allait,,,,
IND-FS,irai,iras,ira,irai,iras,ira,,,,
IND-PS,allai,allas,alla,allai,allas,alla,,,,
SUB-PR,aille,ailles,aille,aille,ailles,aille,,,,
SUB-IM,allasse,allasses,all̢t,allasse,allasses,all̢t,,,,
CON-PR,irais,irais,irait,irais,irais,irait,,,,
IMP-PR,,va,,,va,,,,,
PAR-PR,,,allant,,,allant,,,,
