timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,déclos,déclos,déclot,déclos,déclos,déclot,,,,
IND-IM,,,,,,,,,,
IND-FS,déclorai,décloras,déclora,déclorai,décloras,déclora,,,,
IND-PS,,,,,,,,,,
SUB-PR,déclose,décloses,déclose,déclose,décloses,déclose,,,,
SUB-IM,,,,,,,,,,
CON-PR,déclorais,déclorais,déclorait,déclorais,déclorais,déclorait,,,,
PAR-PR,,,déclosant,,,déclosant,,,,
