timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,plais,plais,plaÃ®t,plais,plais,plaÃ®t,,,,
IND-IM,plaisais,plaisais,plaisait,plaisais,plaisais,plaisait,,,,
IND-FS,plairai,plairas,plaira,plairai,plairas,plaira,,,,
IND-PS,plus,plus,plut,plus,plus,plut,,,,
SUB-PR,plaise,plaises,plaise,plaise,plaises,plaise,,,,
SUB-IM,plusse,plusses,plÃ»t,plusse,plusses,plÃ»t,,,,
CON-PR,plairais,plairais,plairait,plairais,plairais,plairait,,,,
IMP-PR,,plais,,,plais,,,,,
PAR-PR,,,plaisant,,,plaisant,,,,
