timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,sers,sers,sert,sers,sers,sert,,,,
IND-IM,servais,servais,servait,servais,servais,servait,,,,
IND-FS,servirai,serviras,servira,servirai,serviras,servira,,,,
IND-PS,servis,servis,servit,servis,servis,servit,,,,
SUB-PR,serve,serves,serve,serve,serves,serve,,,,
SUB-IM,servisse,servisses,serv̨t,servisse,servisses,serv̨t,,,,
CON-PR,servirais,servirais,servirait,servirais,servirais,servirait,,,,
IMP-PR,,sers,,,sers,,,,,
PAR-PR,,,servant,,,servant,,,,
