timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,is,is,it,is,is,it,,,,
IND-IM,issais,issais,issait,issais,issais,issait,,,,
IND-FS,irai,iras,ira,irai,iras,ira,,,,
IND-PS,is,is,it,is,is,it,,,,
SUB-PR,isse,isses,isse,isse,isses,isse,,,,
SUB-IM,isse,isses,ît,isse,isses,ît,,,,
CON-PR,irais,irais,irait,irais,irais,irait,,,,
IMP-PR,,is,,,is,,,,,
PAR-PR,,,issant,,,issant,,,,
PAR-PA,,,,,,,i,ie,is,ies
