timecode,1S,2S,3S,1S,2S,3S,3SM,3SF,3PM,3PF
IND-PR,extrais,extrais,extrait,extrais,extrais,extrait,,,,
IND-IM,extrayais,extrayais,extrayait,extrayais,extrayais,extrayait,,,,
IND-FS,extrairai,extrairas,extraira,extrairai,extrairas,extraira,,,,
IND-PS,,,,,,,,,,
SUB-PR,extraie,extraies,extraie,extraie,extraies,extraie,,,,
SUB-IM,,,,,,,,,,
CON-PR,extrairais,extrairais,extrairait,extrairais,extrairais,extrairait,,,,
IMP-PR,,extrais,,,extrais,,,,,
PAR-PR,,,extrayant,,,extrayant,,,,
